size,bath,balcony,price,total_sqft,area_type_Built-up Area,area_type_Carpet Area,area_type_Plot Area,area_type_Super built-up Area
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,89.37,-0.32688487715106884,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,-1.9415678007603834,80.0,-0.2683653762281733,0.0,0.0,1.0,0.0
0.2191648243116789,0.31352810876446807,1.73174433043081,95.0,0.09307860006029889,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,56.0,-0.5110491888790046,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,33.0,-0.7210309274846886,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,53.9,-0.41896703301503674,0.0,0.0,1.0,0.0
1.8822969951440611,1.1306619515822105,0.507306953367079,194.0,-0.5179338360464041,0.0,0.0,0.0,1.0
1.05073090972787,1.1306619515822105,1.73174433043081,204.0,1.0500445563288252,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,63.5,-0.3974525106169134,1.0,0.0,0.0,0.0
0.2191648243116789,-0.5036057340532742,-0.7171304236966521,70.0,-0.019657497305867445,,,,
-0.6124012611045122,-0.5036057340532742,1.73174433043081,85.0,-0.15907160244570673,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,65.0,-0.2941828031059213,1.0,0.0,0.0,0.0
1.05073090972787,1.1306619515822105,0.507306953367079,365.0,2.343497642904001,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,-1.9415678007603834,99.0,-0.12636952840055923,1.0,0.0,0.0,0.0
0.2191648243116789,0.31352810876446807,0.507306953367079,75.0,-0.053220152246939864,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,-1.9415678007603834,87.0,-0.19951890455417862,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,50.0,-0.3148367446081197,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,41.0,-0.43187574645391075,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,55.0,-0.36302927477991603,,,,
-1.4439673465207032,-1.3207395768710166,-0.7171304236966521,22.5,-0.8363487675386296,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,130.0,0.20065121205091563,,,,
0.2191648243116789,0.31352810876446807,1.73174433043081,207.0,0.4200993405117737,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,1.73174433043081,82.0,0.1188960269380469,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,-0.7171304236966521,89.0,0.03283793734555352,0.0,0.0,0.0,1.0
0.2191648243116789,1.1306619515822105,0.507306953367079,166.0,0.40288772259327504,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,90.0,-0.27611060429149775,0.0,0.0,0.0,1.0
,,,,,0.0,0.0,1.0,0.0
1.05073090972787,1.1306619515822105,-0.7171304236966521,130.0,-0.2683653762281733,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,50.0,-0.3415147523817927,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,-1.9415678007603834,70.0,0.04918897436812726,1.0,0.0,0.0,0.0
0.2191648243116789,0.31352810876446807,1.73174433043081,73.0,0.03714084182517819,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,60.0,0.3340412509192804,0.0,1.0,0.0,0.0
-0.6124012611045122,-1.3207395768710166,-0.7171304236966521,23.1,-0.7330790600276376,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,49.5,-0.24685085383004998,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,40.0,-0.47232304856238266,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,85.0,-0.13927824183943324,1.0,0.0,0.0,0.0
0.2191648243116789,0.31352810876446807,0.507306953367079,185.0,0.21355992548978964,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,32.0,-0.3311877816306935,1.0,0.0,0.0,0.0
-0.6124012611045122,-1.3207395768710166,-0.7171304236966521,18.5,-0.5695686898019001,0.0,0.0,0.0,1.0
-1.4439673465207032,-1.3207395768710166,-0.7171304236966521,17.19,-0.9430607986333215,1.0,0.0,0.0,0.0
-1.4439673465207032,-1.3207395768710166,-0.7171304236966521,26.0,-0.6022707638470477,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,37.45,-0.3802408926984147,0.0,0.0,0.0,1.0
-1.4439673465207032,-1.3207395768710166,-0.7171304236966521,30.0,-0.8492574809775036,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,0.507306953367079,63.0,-0.2089852944093529,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,56.0,-0.20984587530527782,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,0.507306953367079,53.0,-0.13927824183943324,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,30.0,-0.43962097451723514,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,49.5,-0.2683653762281733,0.0,0.0,1.0,0.0
1.05073090972787,1.9477957943999529,0.507306953367079,325.0,3.001842028286575,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,45.5,-0.2167305224726773,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,47.88,-0.27094711891594814,0.0,0.0,0.0,1.0
,,,,,0.0,0.0,0.0,1.0
1.8822969951440611,1.1306619515822105,-0.7171304236966521,130.0,-0.2683653762281733,1.0,0.0,0.0,0.0
-0.6124012611045122,-1.3207395768710166,-0.7171304236966521,26.63,-0.41896703301503674,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,60.0,-0.2683653762281733,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,40.0,-0.33290894342254335,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,1.73174433043081,125.0,-0.010191107450693172,0.0,0.0,1.0,0.0
0.2191648243116789,-0.5036057340532742,0.507306953367079,47.1,-0.057523056726564534,0.0,0.0,0.0,1.0
,,,,,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,45.0,-0.3802408926984147,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-1.9415678007603834,90.0,-0.2683653762281733,0.0,0.0,1.0,0.0
0.2191648243116789,-0.5036057340532742,1.73174433043081,88.0,-0.08592222629208734,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,65.0,-0.1607927642375566,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,-0.7171304236966521,48.5,-0.33807242879809296,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,126.0,0.25658897028603633,1.0,0.0,0.0,0.0
0.2191648243116789,0.31352810876446807,0.507306953367079,97.0,0.12319893141767158,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,47.0,-0.28987989862629665,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,0.507306953367079,42.81,-0.24857201562189984,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,130.0,0.07586698214180021,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,67.0,-0.18230728663567994,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,1.73174433043081,170.0,0.2049541165305403,0.0,0.0,0.0,1.0
1.05073090972787,1.9477957943999529,0.507306953367079,550.0,2.3994354011391215,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,170.0,-0.31139442102442,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,-0.7171304236966521,69.0,-0.3053703547529455,0.0,0.0,0.0,1.0
1.05073090972787,1.1306619515822105,-1.9415678007603834,131.0,1.3168246340655547,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,55.0,-0.4404815554131601,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,68.0,-0.324303134463294,0.0,0.0,0.0,1.0
1.05073090972787,0.31352810876446807,0.507306953367079,120.0,-0.2683653762281733,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,-0.7171304236966521,33.53,-0.37593798821879004,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,1.73174433043081,90.0,-0.016215173722167707,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,39.0,-0.4835106002094068,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,-0.7171304236966521,200.0,1.7935864504079682,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,-1.9415678007603834,95.0,0.24798316132678697,1.0,0.0,0.0,0.0
0.2191648243116789,-0.5036057340532742,1.73174433043081,80.0,-0.010191107450693172,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,30.75,-0.3845437971780394,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,0.507306953367079,61.58,0.3047815004578326,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,42.0,-0.31139442102442,1.0,0.0,0.0,0.0
0.2191648243116789,0.31352810876446807,0.507306953367079,168.0,0.4536619954528462,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,24.95,-0.5342848730689779,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,66.73,0.21011760190608988,0.0,0.0,1.0,0.0
1.05073090972787,1.1306619515822105,-1.9415678007603834,110.0,-0.010191107450693172,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,24.0,-0.7631993913850103,0.0,0.0,0.0,1.0
1.05073090972787,0.31352810876446807,-0.7171304236966521,97.0,-0.7847139137831336,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,56.0,-0.041172019703990786,,,,
-0.6124012611045122,-0.5036057340532742,1.73174433043081,58.0,-0.285576994146672,1.0,0.0,0.0,0.0
0.2191648243116789,0.31352810876446807,0.507306953367079,56.0,-0.041172019703990786,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,1.73174433043081,92.69,0.36674332496442785,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,75.0,-0.2545960818933744,1.0,0.0,0.0,0.0
1.05073090972787,0.31352810876446807,0.507306953367079,149.0,0.5362777614616399,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,93.0,-0.22533633143192663,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,35.22,-0.3466782377573423,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,0.507306953367079,125.0,0.007020510467805505,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,45.5,-0.41896703301503674,0.0,0.0,1.0,0.0
,,,,,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,52.0,-0.3716350837391654,0.0,0.0,0.0,1.0
,,,,,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,44.0,-0.30278861206517066,0.0,0.0,1.0,0.0
-1.4439673465207032,-1.3207395768710166,-0.7171304236966521,42.0,-0.7881562373668334,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,60.0,-0.3613081129880662,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,51.15,-0.2718076998118731,0.0,0.0,0.0,1.0
-1.4439673465207032,-1.3207395768710166,-1.9415678007603834,21.0,-0.6039919256388975,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,-0.7171304236966521,105.0,0.0500495552640522,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,-0.7171304236966521,56.0,-0.2683653762281733,1.0,0.0,0.0,0.0
0.2191648243116789,-0.5036057340532742,-0.7171304236966521,73.0,-0.2089852944093529,0.0,0.0,0.0,1.0
,,,,,0.0,0.0,1.0,0.0
0.2191648243116789,-0.5036057340532742,-0.7171304236966521,65.0,-0.7451271925705867,0.0,0.0,0.0,1.0
1.05073090972787,1.1306619515822105,-1.9415678007603834,150.0,2.5715515803241082,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,41.0,-0.2812740896670473,1.0,0.0,0.0,0.0
,,,,,1.0,0.0,0.0,0.0
0.2191648243116789,0.31352810876446807,0.507306953367079,100.0,0.17913668965279228,0.0,0.0,0.0,1.0
1.05073090972787,1.9477957943999529,-0.7171304236966521,195.0,0.7858462212798706,,,,
0.2191648243116789,1.1306619515822105,1.73174433043081,160.0,1.5388545052141878,0.0,0.0,0.0,1.0
4.376995251392635,2.764929637217695,0.507306953367079,852.0,2.5560611241974596,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,80.0,-0.02740272536919185,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,1.73174433043081,120.0,0.10942963708287264,0.0,0.0,0.0,1.0
,,,,,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,55.0,-0.20210064724195342,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,1.73174433043081,82.0,0.4631283853080204,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,77.0,-0.29160106041814654,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,32.49,-0.33290894342254335,0.0,0.0,0.0,1.0
0.2191648243116789,1.1306619515822105,-0.7171304236966521,160.0,0.6561050454102274,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,82.0,-0.2649230526444736,1.0,0.0,0.0,0.0
4.376995251392635,4.399197322853181,0.507306953367079,180.0,0.936447878066734,0.0,0.0,1.0,0.0
0.2191648243116789,-0.5036057340532742,0.507306953367079,130.0,-0.2683653762281733,,,,
-0.6124012611045122,-0.5036057340532742,1.73174433043081,47.0,-0.2244757505360017,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,34.0,-0.4662989822909081,0.0,0.0,0.0,1.0
,,,,,0.0,0.0,1.0,0.0
1.8822969951440611,1.1306619515822105,0.507306953367079,240.0,-0.2683653762281733,,,,
-0.6124012611045122,-0.5036057340532742,0.507306953367079,35.0,-0.28987989862629665,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,-0.7171304236966521,80.0,-0.22533633143192663,0.0,0.0,1.0,0.0
,,,,,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,85.52,0.3211325374804064,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,115.0,0.24798316132678697,0.0,0.0,1.0,0.0
5.208561336808826,5.216331165670923,1.73174433043081,210.0,3.001842028286575,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,50.0,-0.47490479125015744,0.0,0.0,1.0,0.0
0.2191648243116789,0.31352810876446807,-0.7171304236966521,113.0,0.6352445644930073,1.0,0.0,0.0,0.0
0.2191648243116789,0.31352810876446807,-1.9415678007603834,169.0,-0.09194629256356189,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,35.0,-0.6986558241906402,0.0,0.0,0.0,1.0
1.05073090972787,1.9477957943999529,-0.7171304236966521,215.0,0.7497018236510234,0.0,0.0,0.0,1.0
0.2191648243116789,1.9477957943999529,0.507306953367079,289.0,0.7694951842572969,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,1.73174433043081,430.0,1.7281823023176732,1.0,0.0,0.0,0.0
-0.6124012611045122,-1.3207395768710166,-0.7171304236966521,28.0,-0.7545935824257609,1.0,0.0,0.0,0.0
0.2191648243116789,0.31352810876446807,1.73174433043081,65.0,0.002717605988180836,1.0,0.0,0.0,0.0
0.2191648243116789,0.31352810876446807,-0.7171304236966521,68.75,0.02853503286592885,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,110.0,0.1188960269380469,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,39.33,-0.4103612240557874,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,1.73174433043081,56.0,-0.2511537583096746,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,62.0,-0.14874463169460753,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,38.15,-0.36302927477991603,0.0,0.0,0.0,1.0
,,,,,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,37.8,-0.3716350837391654,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,120.0,0.4200993405117737,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,46.0,-0.32000022998366934,1.0,0.0,0.0,0.0
0.2191648243116789,0.31352810876446807,-1.9415678007603834,57.0,-0.1177637194413099,1.0,0.0,0.0,0.0
1.05073090972787,1.1306619515822105,-0.7171304236966521,80.0,-0.2683653762281733,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,42.12,-0.40605831957616273,0.0,0.0,1.0,0.0
0.2191648243116789,0.31352810876446807,0.507306953367079,128.0,-0.3217213917755192,1.0,0.0,0.0,0.0
0.2191648243116789,0.31352810876446807,0.507306953367079,135.0,0.8503897884742406,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,46.0,-0.31569732550404467,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,150.0,0.15762216725466893,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,60.0,-0.2683653762281733,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,57.0,-0.3079520974407203,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,0.507306953367079,53.6,-0.14788405079868258,1.0,0.0,0.0,0.0
-1.4439673465207032,-1.3207395768710166,-1.9415678007603834,39.0,-0.6341122569962702,0.0,0.0,1.0,0.0
0.2191648243116789,1.1306619515822105,0.507306953367079,120.0,0.3598586777970284,0.0,0.0,1.0,0.0
0.2191648243116789,0.31352810876446807,0.507306953367079,115.0,0.14729519650356973,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,32.0,-0.6125977345981468,0.0,0.0,1.0,0.0
0.2191648243116789,0.31352810876446807,0.507306953367079,131.0,0.3426470598785297,,,,
1.05073090972787,1.1306619515822105,1.73174433043081,253.0,1.237651191640461,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-1.9415678007603834,58.68,-0.28084379921908487,0.0,0.0,0.0,1.0
,,,,,0.0,0.0,1.0,0.0
0.2191648243116789,-0.5036057340532742,0.507306953367079,62.93,-0.053220152246939864,1.0,0.0,0.0,0.0
0.2191648243116789,-0.5036057340532742,0.507306953367079,74.0,-0.16939857319680593,0.0,0.0,0.0,1.0
-0.6124012611045122,0.31352810876446807,0.507306953367079,288.0,0.1774155278609424,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,0.507306953367079,59.0,-0.20124006634602848,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,1.73174433043081,36.0,-0.337211847902168,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,42.0,-0.5179338360464041,0.0,0.0,0.0,1.0
1.8822969951440611,1.9477957943999529,0.507306953367079,300.0,0.022510966594454312,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,90.0,-0.02740272536919185,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,1.73174433043081,59.95,-0.30709151654479533,0.0,0.0,0.0,1.0
-1.4439673465207032,-1.3207395768710166,-0.7171304236966521,45.0,-0.819137149620131,0.0,0.0,1.0,0.0
0.2191648243116789,-0.5036057340532742,0.507306953367079,54.21,0.36502216317257796,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,34.0,-0.5101886079830797,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,1.73174433043081,85.0,-0.1306724328801839,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,38.0,-0.3716350837391654,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,40.0,-0.2683653762281733,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-1.9415678007603834,93.865,-0.1371267895996209,0.0,0.0,0.0,1.0
,,,,,0.0,0.0,1.0,0.0
0.2191648243116789,-0.5036057340532742,-0.7171304236966521,54.79,-0.12206662392093456,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,1.73174433043081,38.0,-0.5050251226075301,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,1.73174433043081,114.0,0.35555577331740373,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,72.0,-0.3544234658206667,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,69.09,-0.6090693529248546,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,45.0,-0.5411695202363773,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,50.0,-0.40605831957616273,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,56.86,-0.27094711891594814,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,-1.9415678007603834,120.0,0.4532317050048837,1.0,0.0,0.0,0.0
1.8822969951440611,1.9477957943999529,-0.7171304236966521,220.0,1.1085640572517208,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,45.0,-0.36302927477991603,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,-1.9415678007603834,76.16,0.06726117318255087,1.0,0.0,0.0,0.0
-1.4439673465207032,-1.3207395768710166,-0.7171304236966521,10.25,-0.9568300929681204,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,49.0,-0.2683653762281733,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,25.0,-0.4559720115398089,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,100.0,-0.13927824183943324,0.0,0.0,0.0,1.0
,,,,,1.0,0.0,0.0,0.0
1.05073090972787,1.1306619515822105,0.507306953367079,90.0,0.07586698214180021,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,62.0,-0.2554566627892993,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,99.0,-0.17800438215605527,0.0,0.0,0.0,1.0
,,,,,0.0,0.0,0.0,1.0
1.05073090972787,1.9477957943999529,0.507306953367079,395.0,3.001842028286575,0.0,0.0,0.0,1.0
,,,,,0.0,0.0,0.0,1.0
-1.4439673465207032,-1.3207395768710166,-1.9415678007603834,45.0,-0.7847139137831336,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,96.0,0.07156407766217554,0.0,0.0,0.0,1.0
1.05073090972787,1.1306619515822105,0.507306953367079,129.0,0.3753491339236772,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,95.0,0.13180474037692091,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,1.73174433043081,100.0,-0.2167305224726773,0.0,0.0,0.0,1.0
